	Train Loss	Test Loss	Test Accuracy	Train Accuracy	first_gradient_norm	first_gradient_norm_wt	first_gradient_norm_wt_full	first_gradient_norm_wt_scaled	first_gradient_norm_wt_rel	first_gradient_norm_wt_rel_full	first_gradient_norm_all	first_gradient_norm_full	first_gradient_norm_sub	loss_error	loss_error_wt	loss_error_wt_scaled	loss_error_wt_rel	loss_error_all	loss_error_sub
31	0.017095682525634766	0.06845716647803783	97.71	99.87333332519532	0.0	0.0	0	0.0	0.0	0	169.38950886139486	0	169.38950886139486	0.0	2.0739219053211855e-05	2.0739219053211855e-05	1.8325226181417824e-08	1131.7305908203125	1131.7305700810934
32	0.01786749444703261	0.06765175779536367	97.84	99.84666665852865	0.0	0.0	0	0.0	0.0	0	107.03429293245591	0	107.03429293245591	0.0	1.2059965911248582e-05	1.2059965911248582e-05	1.1757321099213529e-08	1025.740966796875	1025.740954736909
33	0.01751961080332597	0.07038711109422147	97.65	99.86166665852865	0.0	0.0	0	0.0	0.0	0	142.29597145157902	0	142.29597145157902	0.0	1.8784416852213326e-05	1.8784416852213326e-05	1.7521964846214083e-08	1072.0496826171875	1072.0496638327706
34	0.017443980612357458	0.06910771150141955	97.65	99.85499999186197	0.0	0.0	0	0.0	0.0	0	140.2355804603381	0	140.2355804603381	0.0	0.00011123461126771872	0.00011123461126771872	1.0581913121747294e-07	1051.1767578125	1051.1766465778887
35	0.01917334881325563	0.07119086974114179	97.6	99.77999999186198	0.0	0.0	0	0.0	0.0	0	121.4130386307074	0	121.4130386307074	0.0	-3.842586761493294e-05	-3.842586761493294e-05	-3.6713590053437974e-08	1046.6387939453125	1046.6388323711801
36	0.01865941486308972	0.07197662668451667	97.64	99.79833332519532	0.0	0.0	0	0.0	0.0	0	323.95710458920735	0	323.95710458920735	0.0	0.00019383913058845792	0.00019383913058845792	1.6849699353132466e-07	1150.401123046875	1150.4009292077444
37	0.018063722131649654	0.06864724702686072	97.52	99.83166665852865	0.0	0.0	0	0.0	0.0	0	215.18816753297142	0	215.18816753297142	0.0	6.06714966124855e-05	6.06714966124855e-05	5.419202975066186e-08	1119.56494140625	1119.5648807347534
38	0.016462921096384524	0.06454938712753355	97.89	99.89999999186197	0.0	0.0	0	0.0	0.0	0	200.75400366112805	0	200.75400366112805	0.0	4.203695471005631e-05	4.203695471005631e-05	3.8785798587062795e-08	1083.8233642578125	1083.8233222208578
39	0.01634594411402941	0.0663738830279559	97.78	99.89666665852864	0.0	0.0	0	0.0	0.0	0	80.62398618488425	0	80.62398618488425	0.0	-5.284826659135433e-05	-5.284826659135433e-05	-5.3502321367292833e-08	987.7752075195312	987.7752603677978
40	0.0159485875710845	0.0686783339805901	97.81	99.89999999186197	0.0	0.0	0	0.0	0.0	0	126.96061316923968	0	126.96061316923968	0.0	6.85307113599265e-05	6.85307113599265e-05	6.987534257064165e-08	980.7567138671875	980.7566453364761
41	0.015546055877705415	0.06676478944793343	97.71	99.91333332519531	0.0	0.0	0	0.0	0.0	0	128.35614222326103	0	128.35614222326103	0.0	-2.5512799879834347e-05	-2.5512799879834347e-05	-2.666150489489867e-08	956.9152221679688	956.9152476807686
42	0.015222824268539747	0.06702839758694172	97.72	99.91499999186198	0.0	0.0	0	0.0	0.0	0	98.46061495203826	0	98.46061495203826	0.0	1.3618802540804609e-05	1.3618802540804609e-05	1.4600490356946193e-08	932.7633666992188	932.7633530804162
43	0.016077529130876064	0.0665483426310122	97.76	99.89833332519531	0.0	0.0	0	0.0	0.0	0	89.35728268839978	0	89.35728268839978	0.0	-1.4323412074190855e-05	-1.4323412074190855e-05	-1.56819479128e-08	913.3694458007812	913.3694601241933
44	0.015765747846414647	0.06741353847049177	97.82	99.89333332519531	0.0	0.0	0	0.0	0.0	0	191.13282035524503	0	191.13282035524503	0.0	-7.390800385564944e-05	-7.390800385564944e-05	-7.661626053535331e-08	964.6516723632812	964.6517462712851
45	0.017771666432917117	0.07013755272775889	97.73	99.85833332519532	0.0	0.0	0	0.0	0.0	0	92.7796594796107	0	92.7796594796107	0.0	-4.631793274256779e-05	-4.631793274256779e-05	-4.8964729820073263e-08	945.94482421875	945.9448705366827
46	0.016350480900208155	0.06845525097548961	97.77	99.88333332519531	0.0	0.0	0	0.0	0.0	0	238.09719209761016	0	238.09719209761016	0.0	-5.111241239319497e-05	-5.111241239319497e-05	-4.7934367348788235e-08	1066.2999267578125	1066.299977870225
47	0.015189098522563775	0.0662878326613456	97.72	99.91166665852865	0.0	0.0	0	0.0	0.0	0	205.94321498728226	0	205.94321498728226	0.0	-4.6944537302806566e-05	-4.6944537302806566e-05	-4.7852353459526776e-08	981.02880859375	981.0288555382873
48	0.01525268715073665	0.06837918039485812	97.71	99.93666665852865	0.0	0.0	0	0.0	0.0	0	101.35537322962438	0	101.35537322962438	0.0	-8.652359281313693e-05	-8.652359281313693e-05	-9.494046104243015e-08	911.3458251953125	911.3459117189053
49	0.016805329608917237	0.06894866876229644	97.76	99.89166665852865	0.0	0.0	0	0.0	0.0	0	134.61369696303976	0	134.61369696303976	0.0	2.7650807624013396e-05	2.7650807624013396e-05	3.0214137100410914e-08	915.1612548828125	915.1612272320049
50	0.015743122242887816	0.06688660383671523	97.8	99.92666665852865	0.0	0.0	0	0.0	0.0	0	212.2960929229521	0	212.2960929229521	0.0	-1.5158670976234134e-05	-1.5158670976234134e-05	-1.5033595025821248e-08	1008.3197631835938	1008.3197783422647
51	0.01565046415577332	0.06556086712777615	97.79	99.925	0.0	0.0	0	0.0	0.0	0	163.9043206325809	0	163.9043206325809	0.0	8.539513146388344e-06	8.539513146388344e-06	9.040469602904103e-09	944.5873413085938	944.5873327690806
