	Train Loss	Test Loss	Test Accuracy	Train Accuracy	first_gradient_norm	first_gradient_norm_wt	first_gradient_norm_wt_full	first_gradient_norm_wt_scaled	first_gradient_norm_wt_rel	first_gradient_norm_wt_rel_full	first_gradient_norm_all	first_gradient_norm_full	first_gradient_norm_sub	loss_error	loss_error_wt	loss_error_wt_scaled	loss_error_wt_rel	loss_error_all	loss_error_sub
105	0.37390492617711424	0.49859012361615895	84.05	87.284	0.0	0.0	31064.634708422644	0.0	0.0	0.985995425537295	1753.344542910617	31505.86088317266	1753.344542910617	0.0	-0.0021186750564083923	-0.0021186750564083923	-1.2651693359609892e-07	16746.177734375	16746.179853050056
106	0.3381277759298682	0.45480886787176134	85.21	88.498	0.0	0.0	30578.994491550082	0.0	0.0	0.970581143773233	3006.498538913936	31505.86088317266	3006.498538913936	0.0	0.00018119204469257966	0.00018119204469257966	9.788138961604272e-09	18511.388671875	18511.388490682955
107	0.3386680674627423	0.4505577130615711	85.63	88.702	0.0	0.0	30929.177678530737	0.0	0.0	0.9816960023158761	1978.1580376293205	31505.86088317266	1978.1580376293205	0.0	0.00039855022623669356	0.00039855022623669356	2.3566672779932684e-08	16911.603515625	16911.603117074774
108	0.39230508398637176	0.5160740620642901	83.72	86.78	0.0	0.0	31198.583736718512	0.0	0.0	0.9902469845977685	2364.0436006854306	31505.86088317266	2364.0436006854306	0.0	-0.0010809110754053108	-0.0010809110754053108	-6.61398601840497e-08	16342.80859375	16342.809674661075
109	0.36172819553874436	0.48263344503939154	84.88	87.736	0.0	0.0	30025.856700912802	0.0	0.0	0.9530244805006953	2810.37811493451	31505.86088317266	2810.37811493451	0.0	-0.0004115243209525943	-0.0004115243209525943	-2.088530013338296e-08	19704.017578125	19704.01798964932
110	0.4174267587810755	0.5280688763782382	82.63	85.692	0.0	0.0	31821.62615677312	0.0	0.0	1.0100224296289302	2099.210184153866	31505.86088317266	2099.210184153866	0.0	0.0002969980414491147	0.0002969980414491147	1.62226607756518e-08	18307.603515625	18307.60321862696
111	0.34364809046313166	0.45052891299128534	85.42	88.148	0.0	0.0	32191.956343453032	0.0	0.0	1.0217767564842775	4306.070689467578	31505.86088317266	4306.070689467578	0.0	0.0010661439191608224	0.0010661439191608224	5.4617121478789345e-08	19520.32421875	19520.32315260608
112	0.40983616588264704	0.5285312261432409	82.35	85.744	0.0	0.0	30744.273776551592	0.0	0.0	0.9758271291349531	2481.6824759571296	31505.86088317266	2481.6824759571296	0.0	-0.0013977811759104952	-0.0013977811759104952	-7.891851620272808e-08	17711.701171875	17711.702569656176
113	0.6059294326603413	0.7324901580065489	77.65	80.418	0.0	0.0	31559.96026152702	0.0	0.0	1.0017171210954992	3172.9086545759337	31505.86088317266	3172.9086545759337	0.0	0.0002891859367082361	0.0002891859367082361	1.4068910668777328e-08	20554.962890625	20554.962601439063
114	0.3583165530338883	0.4737686929479241	84.6	87.846	0.0	0.0	29431.230407585263	0.0	0.0	0.9341509669175407	5002.378423651435	31505.86088317266	5002.378423651435	0.0	-0.0005311997520038858	-0.0005311997520038858	-1.9117795671742656e-08	27785.6171875	27785.617718699752
115	0.40368409103155134	0.5206541706994176	83.37	86.498	0.0	0.0	28830.614679037586	0.0	0.0	0.9150873479047218	3421.278057719389	31505.86088317266	3421.278057719389	0.0	0.0005363246818888001	0.0005363246818888001	2.8505952252022645e-08	18814.48046875	18814.479932425318
116	0.41816770837455985	0.5310273911058903	83.13	86.064	0.0	0.0	30934.666787475326	0.0	0.0	0.9818702273264207	2045.9042291927344	31505.86088317266	2045.9042291927344	0.0	-0.0005298784199112561	-0.0005298784199112561	-2.6409835072431313e-08	20063.677734375	20063.67826425342
117	0.8061020475029945	0.9380091646313667	73.13	75.404	0.0	0.0	30908.087085717816	0.0	0.0	0.9810265842386768	2764.277668257695	31505.86088317266	2764.277668257695	0.0	2.5250064936699346e-05	2.5250064936699346e-05	1.2209899463702762e-09	20679.994140625	20679.994115374935
118	0.39806441427767275	0.5408489825576543	83.18	86.938	0.0	0.0	25935.837684203307	0.0	0.0	0.8232067608111507	7237.057552264367	31505.86088317266	7237.057552264367	0.0	-0.0004241938513587229	-0.0004241938513587229	-1.1701939699343043e-08	36249.875	36249.87542419385
119	0.3590775960944593	0.47130161955952643	84.59	87.44	0.0	0.0	31938.26129322217	0.0	0.0	1.0137244435774315	2529.218071438943	31505.86088317266	2529.218071438943	0.0	-0.0005201825988478959	-0.0005201825988478959	-2.743566955065063e-08	18960.083984375	18960.0845045576
120	0.32385119221359493	0.4484844138100743	85.36	88.798	0.0	0.0	29360.45937306866	0.0	0.0	0.9319046853517384	2689.698324724355	31505.86088317266	2689.698324724355	0.0	-0.0010548570935497992	-0.0010548570935497992	-5.7744603099883834e-08	18267.630859375	18267.631914232094
121	0.1441044994769618	0.27519978752359747	91.04	95.114	0.0	0.0	32029.131964360695	0.0	0.0	1.016608690145887	2257.1290202518426	31505.86088317266	2257.1290202518426	0.0	-0.0016791237649158575	-0.0016791237649158575	-9.787813969974784e-08	17155.248046875	17155.249725998765
122	0.12514912198204547	0.2644763620011508	91.28	95.688	0.0	0.0	31467.471337702784	0.0	0.0	0.9987815109826	363.71476020677375	31505.86088317266	363.71476020677375	0.0	-0.000479431666462915	-0.000479431666462915	-6.114921812637128e-08	7840.3564453125	7840.3569247441665
123	0.11560581133235245	0.2567311265692115	91.53	96.006	0.0	0.0	31545.903145709373	0.0	0.0	1.0012709464656495	138.77222184120453	31505.86088317266	138.77222184120453	0.0	0.0008582265772929532	0.0008582265772929532	1.2287845616247477e-07	6984.353515625	6984.352657398423
124	0.11040934548992663	0.2676517034135759	91.56	96.184	0.0	0.0	31470.612602176407	0.0	0.0	0.9988812151133735	245.38326902053745	31505.86088317266	245.38326902053745	0.0	-0.0006936619229236385	-0.0006936619229236385	-1.0663800942836417e-07	6504.828125	6504.828818661923
125	0.10341327637480571	0.25975817343220114	91.63	96.46	0.0	0.0	31770.47110289789	0.0	0.0	1.008398761763928	437.41995498534493	31505.86088317266	437.41995498534493	0.0	-0.0005161407752893865	-0.0005161407752893865	-8.359620642059508e-08	6174.212890625	6174.213406765775
126	0.0959220176693052	0.2603033358883113	91.86	96.656	0.0	0.0	31665.530812497564	0.0	0.0	1.0050679437047279	335.3956551722994	31505.86088317266	335.3956551722994	0.0	0.00010308468972652918	0.00010308468972652918	1.7762793544395975e-08	5803.4052734375	5803.40517035281
127	0.09477490516286344	0.2642258879542351	91.85	96.702	0.0	0.0	31511.87810028644	0.0	0.0	1.0001909872304742	157.45127904640887	31505.86088317266	157.45127904640887	0.0	-0.0004203666931061889	-0.0004203666931061889	-7.7356268691892e-08	5434.16455078125	5434.164971147943
128	0.08617049351148308	0.25677967357449233	92.1	97.038	0.0	0.0	31476.859332883112	0.0	0.0	0.9990794871342482	371.6041848291549	31505.86088317266	371.6041848291549	0.0	-2.0554425645968877e-05	-2.0554425645968877e-05	-3.886752724546644e-09	5288.32861328125	5288.328633835676
129	0.08511113721318543	0.26721919467672706	91.8	96.994	0.0	0.0	31505.63330887554	0.0	0.0	0.999992776763093	149.88132595663325	31505.86088317266	149.88132595663325	0.0	-0.00019949531360907713	-0.00019949531360907713	-4.057959924513255e-08	4916.14794921875	4916.148148714064
130	0.08059659151337109	0.2628293698839843	91.7	97.266	0.0	0.0	31513.682013603357	0.0	0.0	1.00024824366678	249.6202641013775	31505.86088317266	249.6202641013775	0.0	-0.00046466084404528374	-0.00046466084404528374	-9.736395945657926e-08	4772.4111328125	4772.411597473344
131	0.07666811997396872	0.2600807036552578	91.97	97.404	0.0	0.0	31398.367615569845	0.0	0.0	0.9965881501222451	244.20702716834566	31505.86088317266	244.20702716834566	0.0	0.000146600933476293	0.000146600933476293	3.220172538660127e-08	4552.580078125	4552.5799315240665
132	0.07703301726421341	0.27411717888899145	91.88	97.344	0.0	0.0	31362.424157133413	0.0	0.0	0.9954473002159463	212.63542354739397	31505.86088317266	212.63542354739397	0.0	2.134640635631513e-05	2.134640635631513e-05	4.761191384498015e-09	4483.4169921875	4483.416970841094
133	0.07359723908803426	0.2696185311861336	91.76	97.486	0.0	0.0	31509.273494538702	0.0	0.0	1.0001083167153786	337.9504430830292	31505.86088317266	337.9504430830292	0.0	-0.00024364454202441266	-0.00024364454202441266	-5.648007633385221e-08	4313.81396484375	4313.814208488292
134	0.07010007167165168	0.26726602705195546	91.91	97.566	0.0	0.0	31645.127676439086	0.0	0.0	1.0044203455916614	306.57662807425214	31505.86088317266	306.57662807425214	0.0	-4.7802326662349515e-05	-4.7802326662349515e-05	-1.102175029865278e-08	4337.09033203125	4337.090379833577
135	0.06769095926592127	0.26694471056573094	91.93	97.724	0.0	0.0	31217.0011210823	0.0	0.0	0.9908315547014733	362.5816921346562	31505.86088317266	362.5816921346562	0.0	-0.0001076205116987694	-0.0001076205116987694	-2.634582742726057e-08	4084.916748046875	4084.9168556673867
